what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310206578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310207156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310223265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310223281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310223765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310259234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310267156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310273093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310275218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310281687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310282640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310289578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310289593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310290062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310296468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310296656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310354843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310354843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310355312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310368640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238310372671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310373437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310389750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310389781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238310390250
