what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073060187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073060671
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238073064453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073066484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073067656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073067671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073068093
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238073069140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238073095796
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238073095812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1238073096843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073098203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073369406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073369421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073369890
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238073371125
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238073373296
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238073374234
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238073375093
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238073410703
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238073412890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073423250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238073444093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1238073538265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238073540484
