what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383137637
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383138106
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383144668
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383145621
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383145637
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383146090
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238383149168
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238383150137
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383155653
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383158168
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383158184
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383158653
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238383160090
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238383160496
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238383161184
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383161856
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383165418
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383165434
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383165887
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1238383169996
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238383171668
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383172106
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383175496
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383175512
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238383175981
