what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411001343
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238411006234
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238411010015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238411011296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411012156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411694453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411694468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411694921
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238411697421
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238411701078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411706250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411708734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411716062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411718625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411718640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411719109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238411875562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238411886984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411899437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411913171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411913203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411913656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411914515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411915171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238411915171
