what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455016593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237455017343
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1237455018015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455021265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455021812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455027062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455027078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455027484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455039281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455039703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455088015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455088031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455088437
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237455092843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237455094750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455158390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455162984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455163015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455163437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455204796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455209406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455224421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237455231421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455240781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237455273843
