what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314506734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314507234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1238314511218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314512625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238314522765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314524015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314524609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314533718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314533734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314534203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314538078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314538546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314543937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314544187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314544421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314567640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314580531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314581062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314588437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314588453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314588906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314594781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314594968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314600359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314600359
