what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620629046
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237620632968
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237620634296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620649734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620651421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620698859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620698859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620699343
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237620719031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620722625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620723796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620759281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620759296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620759750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620765890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620766765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620793390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620793406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620793875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620797296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620797828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620887546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620887562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620887968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620956921
