what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636809734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636823296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636823296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636823750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636831078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636832093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636832109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636832593
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237636837000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237636867156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237636882156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637198109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637198156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637198578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637224796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637229281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637229281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637229750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637230734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637231625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637231640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637232125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637232437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637237156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637237171
