what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453035109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453035125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453035593
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237453038828
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237453042093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237453048109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237453048390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237453050203
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1237453050765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453051640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453072015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453072031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453072500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237453082218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453083218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453130531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453130546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453131015
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237453136437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453178625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237453179859
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237453180343
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237453210171
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237453211109
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237453213062
