what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714524218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714529203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714556406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714556421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714556828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714557421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714724171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714724187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714724546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714724906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714921812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714921828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714922265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714922718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714983656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714983671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714984125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237714984687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715208796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715208812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715209187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715209468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715212265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715212281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715212703
