what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237614090937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614092546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614094031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614094062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614094484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614097312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614104437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614104468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614104937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237614112859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614113281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614116625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614116640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614117078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614125640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614144484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614144500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614144937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237614159968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614160203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614166734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614166750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614167218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237614169390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237614169859
