what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631275953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631276406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631287062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631287859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631288046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631289437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631289453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631289531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631289625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631291875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631291890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631292359
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237631298703
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237631300843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237631312062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237631323531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631360937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631361531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631361578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631361718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631361843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631473781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631473796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631473906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631474031
