what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237450958468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450959578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450962093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450962109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450962531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450965562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450967281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450967281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450967718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237450975843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450976281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450979281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450979296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450979781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450981531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450983437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450983437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450983921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450987843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450989578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450989593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237450990046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451016437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451016671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451019062
