what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312834890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312848156
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312850656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312853312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312858046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312858046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312858500
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312863171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312867125
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312870968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1238312874187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312876156
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312877843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238312880328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312880828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312881515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312882109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312891812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312891812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312892296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312892906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312893765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312893781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312894250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312911718
