what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298318000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298328703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298328703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298329125
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298330500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298336484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298343718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298343734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298344203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238298366593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238298366796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238298366953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238298367125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238298367281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298368281
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298371500
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298374812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1238298378671
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298387750
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298388875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298392265
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298394609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298410359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298410859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298416750
