what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237631010859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631015828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631046859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631046875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631047234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631048203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631049359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631049375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631049843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237631051609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631060000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631067203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631067218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631067703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631073015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631090859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631090875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237631091359
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237631093265
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237631097953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237631098890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237631108250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237631108828
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237631108875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237631108906
