what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237622076171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237622079078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622079593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622080828
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622084187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622087781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237622087953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622094796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622097640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622098703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622101562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622149609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622156750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622181406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622191406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622200000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622207859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622208031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622208234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622208453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622208703
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237622209015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622209921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622211187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622269078
