what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637918515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637920187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637921312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637921312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637921781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237637922828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638080078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638080093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638080546
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237638087156
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1237638092906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237638170171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237638178062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638210703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638217515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638271296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638271312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638271765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638318046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638319500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638367671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638367687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638368171
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1237638380968
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237638453593
