what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237456197437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237456206140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237456206328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237456206906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237456208687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457200000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457200000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457200421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457200953
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457238468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457238500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237457238906
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237457241296
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237457247968
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237457250515
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237457254953
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237457256687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237457269500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237457271500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237457272437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237457273093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237457274921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237457276781
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237457277828
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237457281281
