what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622471109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622474156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622476984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622476984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622477468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622485109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622485843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622492765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622492781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622493265
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622495015
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622497562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622498218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622499625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622499656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622500109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622515312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622518750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622519578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622519609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622519687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622519968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622582609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622582625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622583093
