what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706268625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706269406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706273640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706273656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706274093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706274968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706499500
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237706503328
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237706506468
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237706507046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706511421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706516468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706526078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706530265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706531656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706533843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706540281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706549500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706611812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706611859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706612234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237706624218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706625062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706693203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237706693218
