what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314600859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314620656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314629765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314630218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314635984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314636000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314636468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314659828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314660406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314666156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314666171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314666640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314678671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314693062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314697328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314697343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314697812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314714765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314715250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314721281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314721296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314721781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238314725703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314726109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238314738234
