what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451976937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451980046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451980062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451980546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452081750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452365000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452365015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452365484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452375015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452422421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452422437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452422906
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237452425343
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237452426093
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237452427359
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237452428437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237452517625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237452519281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452560015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452584765
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452586734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452628312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452743328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452752593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452757625
