what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622345484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622353640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237622353828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622363265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622391531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622394640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622394890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622395953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237622396140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622398515
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622399796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622401812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237622402000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622404203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622419937
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622421515
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622422593
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237622425062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622436203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622443859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237622459734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622463140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622469687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622469703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237622470203
