what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237543063781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237543080343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543081859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543170906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543170921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543171390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543174281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543176531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543176546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543176968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237543180281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543180750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543231359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543231375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543231843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543234140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237543234390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237543238312
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237543239640
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237543241718
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237543242484
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237543245046
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1237543255671
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237543255765
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1237543261375
