what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880386406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880387484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880387500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880387812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880388078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880391343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880391343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880391796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880392765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880661406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880662343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880790968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880790968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880791468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880792078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880808437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880808453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880808921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880809187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881565171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881565203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881565671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881566734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881695750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881695765
