what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620375000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620376765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620376796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620377265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620412531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620414890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620414906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620415359
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237620417437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237620421562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237620423437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237620425281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237620425921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237620426343
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1237620426890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620449890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620451781
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237620460906
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237620462750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620485843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237620487062
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620490234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620490609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620490609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237620491062
