what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237632532890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237632543531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237632546171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237632546765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632547500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632672703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632672734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632673203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632674281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632674515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237632742140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237632744000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237632769312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632769625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632803984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632804000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632804437
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237632817328
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237632823656
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237632825468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632890937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632907531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237632924109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632928687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632932187
