what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237451359234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237451360875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451361484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451362281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451368906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451376906
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237451377953
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237451378781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451381468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451389812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451391906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451397968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237451405453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237451407203
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451408750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451408937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451418625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419375
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237451419406
