what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132373609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132374140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132389578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132390187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132390500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132431078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132431093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132431312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132431625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132492265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132492281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132492765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132497921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132499906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132499906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132500359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132500875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132503203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132503218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238132503671
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238132504687
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238132506484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1238132522250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238132524890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238132526468
