what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238320553015
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238320554843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238320566218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320574718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320579718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320580531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320724843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320724843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320725296
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238320728062
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238320731218
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238320732468
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238320737609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320747750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320747953
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320748218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320748437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320748625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320748812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238320749000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320750484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320756265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320870718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320870734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320871203
