what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135613843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135614187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135628734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135628781
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135629203
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238135631750
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238135632500
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238135678500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135742453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135791609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135791687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135792109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135794156
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238135795609
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238135797843
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238135805734
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238135806843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135842171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135845453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135847515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135850296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238135867281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135868265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135873718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238135873734
