what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378301809
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378302293
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378304028
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378308074
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378308074
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378308559
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1238378353231
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238378356699
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378397731
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378427309
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378477356
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378509840
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378525278
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238378543262
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238378554090
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381663840
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381663856
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381664324
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381664996
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381834199
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381834215
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381834668
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381835653
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381985996
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238381986012
