what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136394187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136395906
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1238136431078
opened,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238136431515
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238136431765
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1238136434765
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238136516750
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238136517984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136530453
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136611546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136645515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136660156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238136663890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136664546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136669765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136669796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136670187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136672796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136674218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136674234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136674671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136678671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136682250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136682265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238136682734
