what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237692616796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693444187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693444203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693444656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693445078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693445750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693445765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693446171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693446531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693519484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693519484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693519937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237693520718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698024265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698024281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698024687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698025093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698149625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698149640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698150078
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237698152515
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237698156312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698157281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1237698157406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237698161343
