what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612831796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612832093
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237612833984
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237612834437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237612839765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612841843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612842812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612842828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612843250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237612846921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612847312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612851875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612851890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612852359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237612854671
started,bundle,org.eclipse.compare,3.4.0.I20080604,org.eclipse.compare,1237612880484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237612884703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612886828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612940171
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612940187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612940656
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237612943421
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237612952062
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237612953218
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237612960765
