what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553764453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553766578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553776156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553776171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553776265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553776453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554025703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554025718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554026203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554036312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554082859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554082875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554083343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237554083546
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555460687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555460687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555461156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555470093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555629265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555629265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555629734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555638312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555650140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555650156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237555650562
