what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237965549234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237965549250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237965549640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237965550218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966061093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966061171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966061531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966062359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966996546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966996562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966997046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966997406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966999390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966999406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237966999781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967000046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967063578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967063578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967064015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967064187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967067093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967067093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967067406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967067687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237967734078
