what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238300633156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238300641187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300647218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300821890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300821890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300822359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300847593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300882515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300882531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300883000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300886765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300887812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300887843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300888296
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238300891484
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238300892343
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238300894125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238300936359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238300939718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300946468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300988031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300988046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238300988515
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238301003156
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238301027859
