what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.0.1.R200809220400,org.eclipse.epp.usagedata.recording,1237880342578
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.monitor.ui,1237880343468
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1237880344390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880346250
opened,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1237880347062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880349312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880352765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880354046
started,bundle,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search,1237880361781
opened,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880363343
started,bundle,org.eclipse.cdt.debug.core,5.0.1.200809120802,org.eclipse.cdt.debug.core,1237880363843
started,bundle,org.eclipse.cdt.debug.ui,5.0.1.200809120802,org.eclipse.cdt.debug.ui,1237880363843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880363859
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237880364234
opened,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880364843
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880364921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237880366046
opened,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880366359
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880366437
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237880367156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237880370890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880371390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880385359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880385375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237880385812
