what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629735937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237629748531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237629757546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237629758437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629759000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629819031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629819046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629819500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629830093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629832453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629832453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629832890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629833250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629836921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629836921
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629837375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629858937
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629860093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629860109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629860531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237629884375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629885109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629893046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629893062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237629893484
