what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413472390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413474203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413474203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413474687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413483984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413484734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413486796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413487187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413488750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413488765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413489203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413490296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413555578
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238413564609
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238413565593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413581062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413584234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413585781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413589890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413600218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413609718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413612109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413616906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238413638609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238413639218
