what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638454281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237638489750
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237638492703
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237638493562
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1237638493859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638501156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638561859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638571390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638608359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638608375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638608796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638652500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638653250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638776656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638776671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638777156
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237638778250
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237638787500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638794468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638806984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638853187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638859296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237638880484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638881484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237638909546
