what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237624185218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624186093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624296812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624296828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624297296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624298609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624307703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624355500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624355875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624881828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624881843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237624882281
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237624884109
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237624886078
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237624887500
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237624888562
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237624903937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237624997859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237625017343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237625132984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237625137515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237625167625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237625170281
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237625171890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237625176609
