what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1237452883593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452885140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237452890859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452895984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452899500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452903156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452903156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452903718
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452926046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452926296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452930609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452930625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452931109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452937812
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452941093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452944078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452946890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237452965234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237452967781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237452971859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452981765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452986671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452986687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452987140
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237452996671
