what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237454026328
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237454027656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237454053968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237454058656
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1237454060906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237454071890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454076609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454079750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454079765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454080234
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237454080953
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237454083125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454094203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454142109
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454142125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237454142562
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1237454150531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237454158218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454171406
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237454172156
