what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238318368875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318369187
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318421296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318421312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318421734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238318438046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318463703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318528218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318528218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318528671
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238318548093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318550859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318621546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318621562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318622015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1238318634062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238318651531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1238318652687
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1238318653265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238318658046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318667265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318686828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318686843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238318687328
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238318730593
