what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451452843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451452875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451453296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237451465046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451468031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451468406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451471281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451471296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451471750
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237451473640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451474484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451475062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451481406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451481437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451481843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451487156
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451506937
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451521656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451522437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451525906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451526234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451533968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451533968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237451534437
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237451566796
