what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881696234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237881696765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882862218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882862218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882862625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882862984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882870343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882870359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882870718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237882872171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883691093
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883691109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883691578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883691984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883693375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883693390
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883693640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883693828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883743343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883743359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883743843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237883744718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237884209796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237884209796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237884210250
