what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715992328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715992343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715992734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237715993062
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716020156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716020171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716020609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716020968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716056781
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716364125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716393750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716393765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716394187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716395000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716406031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716406046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716406453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716406687
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716415390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716415406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716415796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716416109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716489156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716489171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237716489609
