what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642152296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642159546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1237642166656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237642173015
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642173734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237642177843
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642178265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642183140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642254406
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642254421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642254890
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642259156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642260265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642260281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642260718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642261109
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642327765
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642327796
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237642328250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642357578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642420203
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237642424328
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237642425484
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237642427000
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237642458359
