what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626862656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626886890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626891031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626903468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626917312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237626928546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237626930546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237626958796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1237626961312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626967500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237626973734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627011218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627019328
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627019343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627019718
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237627126015
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237627127656
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237627214093
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237627221500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627268484
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627269015
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627269031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627269234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627269500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237627302109
