what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632089781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632089906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632090140
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632090484
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632090875
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632091171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237632091906
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237632096859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632097671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632247859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632247875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632248234
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632253609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632256593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632257406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632261000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632261015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632261437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632262218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632263078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632263093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632263515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632264265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632276625
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237632276640
