what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635102968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635103515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635221218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635221234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635221718
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237635223015
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237635224687
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1237635276218
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.undo,1237635277890
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635287359
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635306031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635339046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635344125
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635407562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635408656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635527875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635527875
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237635528296
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237635723796
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237635729421
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635747515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237635756796
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237635799781
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237635854656
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1237635855687
