what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628253796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628284312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628291156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628292250
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628295578
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628297703
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628298031
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628299296
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628300359
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628300515
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628301296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.selectAll,1237628302250
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.text.c.indent,1237628302625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628303953
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.delete.line,1237628307921
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628325281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628328734
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628328750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628329234
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628332546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628333203
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628335812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628335828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237628336312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237628384750
