what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298592453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298592906
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298594171
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238298596890
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298600468
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298628125
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298636609
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298651203
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298653171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298655359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298661640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298672828
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298672843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298673265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298674703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298676437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298676453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298676921
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238298678109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298681656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298682250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298691703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298691718
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298692156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298696140
