what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553263000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553263453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553265234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553592750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553592765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553593250
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553594812
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553633640
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553633656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553634078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553634750
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553637687
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553637703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553638156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553638453
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553664203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553664218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553664703
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553666703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553679968
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553679984
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553680421
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553686906
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553763984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553763984
