what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072220562
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072220578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072221046
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238072222781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238072239375
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072240031
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072271875
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072271890
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072272343
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238072274937
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072282328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072287265
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072287265
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072287750
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072289765
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072291312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072291328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072291734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238072306312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072307406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072401609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072401640
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238072402109
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238072403421
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238072405218
