what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312713437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312721484
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312721500
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312721968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312740109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312754343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312762281
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312785843
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312790812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312790828
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312791296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312796093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312805593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312805609
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312806109
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.cut,1238312808500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312809703
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238312810546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238312818343
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312819250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238312823593
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312825156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312831453
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312831468
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238312831937
