what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608756421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608882078
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608882093
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608882546
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608882859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608883046
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608883218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608885031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608885078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608885468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608886562
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608895031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608895046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608895468
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237608895703
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237610122296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237610122312
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237610122796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237610123281
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612598312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612598328
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612598796
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1237612818125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612821156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237612831796
