what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320938734
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320952031
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320981968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321047531
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321050171
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321101093
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321113546
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321183296
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321224921
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321230500
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321241781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.copy,1238321318312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238321319046
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.paste,1238321320515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321323250
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238321327203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321355078
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321369000
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321369000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321369125
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321369421
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321400359
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321400375
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321400843
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238321457765
