what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552559359
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552559812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552560125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552560609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552560625
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552560812
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552561125
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552605656
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552605671
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552606156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552606859
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552610500
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552610515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552610953
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237552611406
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553234203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553234218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553234703
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1237553236187
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553253156
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553254296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553254296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553254796
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553255656
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1237553262968
