what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238319825078
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238319882859
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238319911250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238319942515
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238319942531
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238319942968
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238319954593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238319957265
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238319971593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238319988640
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320000531
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320001046
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320006578
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320006593
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320007062
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238320013906
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320014250
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320052984
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320053000
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320053437
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320114140
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320120718
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320120734
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320121203
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238320125265
