what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298767671
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298780015
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298781156
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298781171
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298781625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238298790343
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238298803296
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238299062218
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238299062234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1238299062703
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1238299065765
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238299097843
executed,command,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.edit.opendecl,1238299098781
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238299098859
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238299135593
activated,editor,org.eclipse.cdt.ui,5.0.1.200809120802,org.eclipse.cdt.ui.editor.CEditor,1238299136859
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299155390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299155593
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299155781
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299155984
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299156187
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299156390
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299156625
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.file.save,1238299157515
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.delete,1238299239062
